S.No,"PID-1,procnto-smp-instr","PID-16386,bmetrics_service","PID-12291,slogger2","PID-774148,surfaceflinger","PID-32773,smmu_service","PID-20486,devc-quipv3","PID-20487,secpolgenerate","PID-28681,qcpe_qhee","PID-28682,watchdog","PID-28683,memorydump","PID-28684,syscache_service","PID-28685,pil_service","PID-40974,spi_service","PID-733199,dlt-qnx-system","PID-32784,qcpe_service","PID-32785,qcgpio","PID-32786,qcore","PID-36883,on","PID-36884,devc-pty","PID-36885,ksh","PID-40982,i2c_service","PID-40983,slm","PID-40984,diag_service","PID-40985,pipe","PID-40986,fastrpc","PID-40987,io-pkt-v6-hc","PID-40988,hab","PID-40989,wfd_server","PID-40990,openwfd_telltale","PID-40991,wfd_be","PID-40992,screen","PID-40993,ssplash","PID-40994,kgsl","PID-40995,gsl_hab_server","PID-778276,systemui","PID-40997,mq","PID-40998,audio_service","PID-778279,settings","PID-41000,videoCore","PID-778281,kitchensink","PID-41002,hyp_video_be","PID-41003,devb-ufs-qualcomm","PID-778284,hvac","PID-41005,slm","PID-53294,vmf","PID-430127,io-audio","PID-53296,res_mon","PID-167985,qseecom_daemon","PID-61490,random","PID-127027,qseecom_service","PID-200756,km_be","PID-225333,qvb_service","PID-254006,vmm_service","PID-323639,pps","PID-254008,diag_lsm_serversocket","PID-274489,vmm_lifecycle","PID-282682,qvm","PID-626747,dumper","PID-352316,ssr_service","PID-380989,cdsp_service","PID-401470,prng_service","PID-380991,life_cycle_man_demo","PID-401472,fde_be","PID-778305,carlauncher","PID-438338,npu_service","PID-467011,dlt-daemon","PID-512068,qconn","PID-782405,mapsplaceholder","PID-507974,inetd","PID-491591,syslogd","PID-680008,on","PID-524361,io_service","PID-581706,vm_ssr_be","PID-581708,dcvs_service","PID-688205,tool_policy_manager","PID-794632,slog2info"
270,769.88,0.0,0.2,0.0,0.18,0.43,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.34,0.01,0.07,0.01,0.0,0.01,0.0,0.29,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.81,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.2
271,770.77,0.0,0.24,0.0,0.19,0.44,0.03,0.0,0.0,0.65,0.0,0.0,0.0,1.05,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.32,0.02,0.09,0.01,0.0,0.01,0.0,0.37,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.81,0.0,0.0,0.01,0.0,0.37,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.19
272,773.13,0.0,0.21,0.0,0.16,0.38,0.03,0.0,0.0,0.52,0.0,0.0,0.0,1.03,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3,0.02,0.05,0.01,0.0,0.01,0.0,0.45,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.76,0.0,0.0,0.01,0.0,0.31,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,21.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.22
273,773.69,0.0,0.22,0.0,0.08,0.38,0.04,0.0,0.0,0.3,0.0,0.0,0.0,1.01,0.01,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.02,0.13,0.01,0.0,0.01,0.0,0.44,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.81,0.0,0.0,0.01,0.0,0.3,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,21.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.21
274,766.68,0.0,0.21,0.0,0.18,0.46,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.03,0.08,0.01,0.0,0.01,0.0,0.5,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.73,0.0,0.0,0.01,0.0,0.35,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,28.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.22
275,772.25,0.0,0.23,0.0,0.14,0.39,0.02,0.0,0.0,0.43,0.0,0.0,0.0,1.06,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.32,0.02,0.06,0.01,0.0,0.01,0.0,0.46,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.82,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,21.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.14
276,770.76,0.0,0.24,0.0,0.17,0.4,0.03,0.0,0.0,0.46,0.0,0.0,0.0,1.03,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3,0.0,0.08,0.01,0.0,0.01,0.0,0.27,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.74,0.0,0.0,0.01,0.0,0.32,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.18
277,773.26,0.0,0.21,0.0,0.1,0.39,0.03,0.0,0.0,0.59,0.0,0.0,0.0,1.06,0.01,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.33,0.12,0.27,0.01,0.03,0.01,0.0,0.33,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.82,0.0,0.0,0.01,0.0,0.34,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.22
278,766.37,0.0,0.21,0.02,0.3,0.42,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.29,0.02,0.08,0.01,0.0,0.01,0.0,0.47,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.7,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.17
279,770.19,0.0,0.24,0.0,0.19,0.44,0.04,0.0,0.0,0.62,0.0,0.0,0.0,1.06,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.33,0.02,0.07,0.01,0.0,0.01,0.0,0.48,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.91,0.0,0.0,0.01,0.0,0.36,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.21
280,774.46,0.0,0.2,0.0,0.18,0.44,0.02,0.0,0.0,0.38,0.0,0.0,0.0,1.07,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.33,0.02,0.07,0.01,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.78,0.0,0.0,0.01,0.0,0.36,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,24.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.22
281,769.6,0.0,0.22,0.0,0.16,0.39,0.01,0.0,0.0,0.06,0.0,0.0,0.0,1.0,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.01,0.05,0.01,0.0,0.01,0.0,0.45,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.75,0.0,0.0,0.01,0.0,0.35,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,22.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.19
282,768.76,0.0,0.24,0.0,0.17,0.39,0.03,0.0,0.0,0.55,0.0,0.0,0.0,1.02,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.31,0.02,0.07,0.01,0.0,0.01,0.0,0.3,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.82,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,26.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.2
283,769.59,0.0,0.19,0.0,0.19,0.45,0.04,0.0,0.0,0.58,0.0,0.0,0.0,0.99,0.01,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,0.02,0.16,0.02,0.0,0.01,0.0,0.51,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.75,0.0,0.0,0.01,0.0,0.36,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.21
284,777.47,0.0,0.22,0.0,0.16,0.38,0.02,0.0,0.0,0.31,0.0,0.0,0.0,0.99,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3,0.02,0.06,0.01,0.0,0.01,0.0,0.43,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.75,0.0,0.0,0.01,0.0,0.3,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.21
285,767.17,0.0,0.22,0.0,0.17,0.38,0.02,0.0,0.0,0.34,0.0,0.0,0.0,0.94,0.01,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.27,0.02,0.06,0.01,0.0,0.01,0.0,0.29,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.66,0.0,0.0,0.01,0.0,0.32,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.17
286,769.57,0.0,0.23,0.0,0.14,0.34,0.03,0.0,0.0,0.41,0.0,0.0,0.0,1.0,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.02,0.11,0.01,0.0,0.01,0.0,0.41,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.72,0.0,0.0,0.01,0.0,0.27,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.17
287,774.72,0.0,0.2,0.0,0.12,0.37,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.31,0.01,0.07,0.01,0.0,0.01,0.0,0.29,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.0,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,21.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.17
288,773.64,0.0,0.21,0.0,0.15,0.35,0.03,0.0,0.0,0.58,0.0,0.0,0.0,0.97,0.01,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.26,0.01,0.06,0.01,0.0,0.01,0.0,0.4,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.67,0.0,0.0,0.01,0.0,0.29,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,20.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.15
289,772.42,0.0,0.21,0.0,0.17,0.39,0.04,0.0,0.0,0.49,0.0,0.0,0.0,0.99,0.01,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,0.01,0.07,0.01,0.0,0.01,0.0,0.47,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.8,0.0,0.0,0.01,0.0,0.32,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.2
290,769.81,0.0,0.2,0.0,0.17,0.38,0.02,0.0,0.0,0.43,0.0,0.0,0.0,0.97,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.28,0.02,0.13,0.01,0.0,0.01,0.0,0.42,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.68,0.0,0.0,0.01,0.0,0.33,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.22
291,771.36,0.0,0.19,0.0,0.18,0.43,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.01,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.02,0.08,0.01,0.0,0.01,0.0,0.47,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.8,0.0,0.0,0.01,0.0,0.34,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,22.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.18
292,772.45,0.0,0.24,0.0,0.17,0.41,0.03,0.0,0.0,0.56,0.0,0.0,0.0,1.0,0.01,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.29,0.02,0.06,0.01,0.0,0.01,0.0,0.47,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.77,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.15
293,771.91,0.0,0.22,0.0,0.16,0.38,0.04,0.0,0.0,0.59,0.0,0.0,0.0,1.01,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.02,0.05,0.01,0.0,0.01,0.0,0.44,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.76,0.0,0.0,0.01,0.0,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,23.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.22
294,769.34,0.0,0.2,0.0,0.15,0.42,0.02,0.0,0.0,0.42,0.0,0.0,0.0,1.03,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.31,0.01,0.14,0.02,0.0,0.01,0.0,0.47,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.77,0.0,0.0,0.01,0.0,0.34,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.23
295,777.92,0.0,0.22,0.0,0.16,0.39,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.33,0.02,0.07,0.01,0.0,0.01,0.0,0.4,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.87,0.0,0.0,0.01,0.0,0.31,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.19
296,781.16,0.0,0.24,0.0,0.16,0.39,0.02,0.0,0.0,0.36,0.0,0.0,0.0,1.1,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.37,0.02,0.06,0.01,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.92,0.0,0.0,0.01,0.0,0.34,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,13.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.19
297,780.97,0.0,0.24,0.0,0.1,0.37,0.04,0.0,0.0,0.42,0.0,0.0,0.0,1.09,0.01,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.35,0.02,0.06,0.01,0.0,0.01,0.0,0.28,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.83,0.0,0.0,0.01,0.0,0.29,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,13.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.18
298,778.69,0.0,0.22,0.0,0.17,0.4,0.02,0.0,0.0,0.35,0.0,0.0,0.0,1.12,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.34,0.02,0.14,0.02,0.0,0.01,0.0,0.26,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.85,0.0,0.0,0.01,0.0,0.32,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,17.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.21
299,780.34,0.0,0.23,0.0,0.14,0.34,0.04,0.0,0.0,0.59,0.0,0.0,0.0,1.13,0.01,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.37,0.01,0.04,0.01,0.0,0.01,0.0,0.25,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.91,0.0,0.0,0.01,0.0,0.28,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.19
300,777.23,0.0,0.24,0.0,0.16,0.39,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.34,0.02,0.07,0.01,0.0,0.01,0.0,0.46,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.95,0.0,0.0,0.01,0.0,0.33,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.21
301,780.28,0.0,0.25,0.03,0.32,0.42,0.03,0.0,0.0,0.5,0.0,0.0,0.0,1.14,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.39,0.16,0.34,0.02,0.04,0.01,0.0,0.35,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.92,0.0,0.0,0.01,0.0,0.38,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.21
302,776.99,0.0,0.21,0.0,0.19,0.46,0.03,0.0,0.0,0.35,0.0,0.0,0.0,1.16,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.37,0.01,0.09,0.01,0.0,0.01,0.0,0.5,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.97,0.0,0.0,0.01,0.0,0.38,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,19.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.19
303,779.79,0.0,0.24,0.0,0.1,0.41,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.34,0.02,0.07,0.01,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.87,0.0,0.0,0.01,0.0,0.35,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,13.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.22
304,778.46,0.0,0.21,0.0,0.19,0.45,0.02,0.0,0.0,0.35,0.0,0.0,0.0,1.09,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.37,0.02,0.08,0.01,0.0,0.01,0.0,0.35,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.91,0.0,0.0,0.01,0.0,0.35,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,16.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.2
305,779.56,0.0,0.25,0.0,0.17,0.4,0.04,0.0,0.0,0.39,0.0,0.0,0.0,1.13,0.01,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.36,0.02,0.06,0.01,0.0,0.01,0.0,0.3,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.87,0.0,0.0,0.01,0.0,0.34,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,14.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.0,0.19
306,778.83,0.0,0.23,0.0,0.07,0.36,0.01,0.0,0.0,0.27,0.0,0.0,0.0,1.09,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.36,0.02,0.11,0.01,0.0,0.01,0.0,0.29,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.9,0.0,0.0,0.01,0.0,0.3,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,17.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.2
307,780.11,0.0,0.23,0.0,0.16,0.38,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.01,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.38,0.01,0.08,0.01,0.0,0.01,0.0,0.29,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.93,0.0,0.0,0.01,0.0,0.34,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.0,0.15
308,779.59,0.0,0.24,0.0,0.16,0.39,0.04,0.0,0.0,0.6,0.0,0.0,0.0,1.15,0.01,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.38,0.02,0.07,0.01,0.0,0.01,0.0,0.24,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.92,0.0,0.0,0.01,0.0,0.32,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.23
309,779.31,0.0,0.23,0.0,0.16,0.38,0.02,0.0,0.0,0.35,0.0,0.0,0.0,1.13,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.35,0.02,0.06,0.01,0.0,0.01,0.0,0.3,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.89,0.0,0.0,0.01,0.0,0.32,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,10.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.24
310,775.93,0.0,0.24,0.0,0.1,0.44,0.02,0.0,0.0,0.86,0.0,0.0,0.0,1.23,0.01,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.39,0.02,0.15,0.02,0.0,0.01,0.0,0.28,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.99,0.0,0.0,0.01,0.0,0.38,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.21
311,778.71,0.0,0.25,0.0,0.18,0.44,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.36,0.02,0.08,0.01,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.02,0,0.01,0.0,0.0,0.87,0.0,0.0,0.01,0.0,0.36,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.21
312,776.78,0.0,0.21,0.0,0.19,0.44,0.02,0.0,0.0,0.38,0.0,0.0,0.0,1.07,0.01,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,0.02,0.08,0.01,0.0,0.01,0.0,0.31,0.0,0.0,0.0,0.01,0,0.01,0.0,0.0,0.73,0.0,0.0,0.01,0.0,0.34,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,19.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.21
